accuracy,balanced_accuracy,best_params,brier,confusion_matrix,dimension,f1_macro,f1_micro,f1_weighted,fn,fnr,fold,fp,fpr,kappa,log_loss,mcc,mode,model,npv,ppv,pr_auc,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,roc_auc,tn,tnr,tp,tpr
0.375,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[0, 1, 0], [0, 3, 0], [0, 4, 0]]",dominance,0.1818181818181818,0.375,0.20454545454545453,,,0,,,0.0,1.3014914599055751,0.0,subject_dependent,rbf_svm,,,0.5949074074074074,0.125,0.375,0.140625,0.3333333333333333,0.375,0.375,0.6640873015873016,,,,
0.75,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[0, 1, 0], [0, 6, 0], [0, 1, 0]]",dominance,0.2857142857142857,0.75,0.6428571428571428,,,1,,,0.0,0.7995212437406799,0.0,subject_dependent,rbf_svm,,,0.3554232804232804,0.25,0.75,0.5625,0.3333333333333333,0.75,0.75,0.2738095238095238,,,,
0.375,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[0, 2, 0], [0, 3, 0], [0, 3, 0]]",dominance,0.1818181818181818,0.375,0.20454545454545453,,,2,,,0.0,1.2937915292464806,0.0,subject_dependent,rbf_svm,,,0.5216931216931217,0.125,0.375,0.140625,0.3333333333333333,0.375,0.375,0.6555555555555556,,,,
0.625,0.35714285714285715,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.32947447041566025,"[[0, 0, 0], [0, 5, 2], [1, 0, 0]]",dominance,0.2777777777777778,0.625,0.7291666666666667,,,3,,,0.11111111111111116,,0.1375047745542317,subject_dependent,rbf_svm,,,,0.3333333333333333,0.625,0.875,0.2380952380952381,0.625,0.625,,,,,
0.625,0.4166666666666667,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.20272265099856823,"[[0, 2], [1, 5]]",dominance,0.38461538461538464,0.625,0.576923076923077,1,0.16666666666666666,4,2,1.0,-0.19999999999999996,,-0.2182178902359924,subject_dependent,rbf_svm,0.0,0.7142857142857143,,0.35714285714285715,0.625,0.5357142857142857,0.4166666666666667,0.625,0.625,,0,0.0,5,0.8333333333333334
0.125,0.3333333333333333,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",,"[[0, 0, 1], [0, 0, 6], [0, 0, 1]]",dominance,0.07407407407407407,0.125,0.027777777777777776,,,0,,,0.0,0.759135073301977,0.0,subject_dependent,rbf_svm,,,0.40304232804232804,0.041666666666666664,0.125,0.015625,0.3333333333333333,0.125,0.125,0.36904761904761907,,,,
0.625,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[0, 2, 0], [0, 5, 0], [0, 1, 0]]",dominance,0.25641025641025644,0.625,0.4807692307692308,,,1,,,0.0,0.9530663783565114,0.0,subject_dependent,rbf_svm,,,0.5616666666666666,0.20833333333333334,0.625,0.390625,0.3333333333333333,0.625,0.625,0.6015873015873016,,,,
0.625,0.3333333333333333,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [0, 5, 0], [0, 2, 0]]",dominance,0.25641025641025644,0.625,0.4807692307692308,,,2,,,0.0,1.158393395737301,0.0,subject_dependent,rbf_svm,,,0.41325396825396826,0.20833333333333334,0.625,0.390625,0.3333333333333333,0.625,0.625,0.36190476190476195,,,,
0.5,0.7142857142857143,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.5244133197580265,"[[0, 0, 0], [3, 3, 1], [0, 0, 1]]",dominance,0.4222222222222222,0.5,0.6083333333333334,,,3,,,0.2195121951219512,,0.37115374447904514,subject_dependent,rbf_svm,,,,0.5,0.5,0.9375,0.4761904761904762,0.5,0.5,,,,,
0.5,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[0, 3, 0], [0, 4, 0], [0, 1, 0]]",dominance,0.2222222222222222,0.5,0.3333333333333333,,,4,,,0.0,1.2629941265755722,0.0,subject_dependent,rbf_svm,,,0.373015873015873,0.16666666666666666,0.5,0.25,0.3333333333333333,0.5,0.5,0.24801587301587302,,,,
0.125,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 0, 0], [2, 0, 1], [4, 0, 0]]",dominance,0.08333333333333333,0.125,0.03125,,,0,,,-0.05660377358490565,1.044693663505149,-0.13006649542861798,subject_dependent,rbf_svm,,,0.4707671957671958,0.047619047619047616,0.125,0.017857142857142856,0.3333333333333333,0.125,0.125,0.5871031746031746,,,,
0.25,0.13333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 1, 1], [0, 0, 1], [0, 3, 2]]",dominance,0.14814814814814814,0.25,0.2777777777777778,,,1,,,-0.19999999999999996,1.0359764567853378,-0.24253562503633297,subject_dependent,rbf_svm,,,0.6838888888888889,0.16666666666666666,0.25,0.3125,0.13333333333333333,0.25,0.25,0.7523809523809524,,,,
0.5,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.31020979716586516,"[[2, 2], [2, 2]]",dominance,0.5,0.5,0.5,2,0.5,2,2,0.5,0.0,,0.0,subject_dependent,rbf_svm,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,,2,0.5,2,0.5
0.375,0.6666666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 0, 0], [1, 0, 4], [0, 0, 2]]",dominance,0.38888888888888884,0.375,0.20833333333333331,,,3,,,0.19999999999999996,1.4506560829278003,0.3500700210070024,subject_dependent,rbf_svm,,,0.41190476190476194,0.27777777777777773,0.375,0.14583333333333331,0.6666666666666666,0.375,0.375,0.380952380952381,,,,
0.5,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.290471770724845,"[[1, 1, 0], [0, 0, 0], [1, 2, 3]]",dominance,0.38888888888888884,0.5,0.625,,,4,,,0.23809523809523814,,0.314970394174356,subject_dependent,rbf_svm,,,,0.5,0.5,0.875,0.3333333333333333,0.5,0.5,,,,,
0.375,0.3,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 0, 1], [0, 2, 3], [0, 1, 1]]",dominance,0.2619047619047619,0.375,0.3839285714285714,,,0,,,-0.02564102564102555,1.046735848207655,-0.03131121455425748,subject_dependent,rbf_svm,,,0.4042857142857142,0.2888888888888889,0.375,0.4666666666666666,0.3,0.375,0.375,0.33888888888888896,,,,
0.75,0.7333333333333334,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.325592022263966,"[[2, 1], [1, 4]]",dominance,0.7333333333333334,0.75,0.75,1,0.2,1,1,0.3333333333333333,0.4666666666666667,,0.4666666666666667,subject_dependent,rbf_svm,0.6666666666666666,0.8,,0.7333333333333334,0.75,0.75,0.7333333333333334,0.75,0.75,,2,0.6666666666666666,4,0.8
0.625,0.611111111111111,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 1, 0], [0, 3, 0], [0, 2, 1]]",dominance,0.611111111111111,0.625,0.6041666666666666,,,2,,,0.41463414634146345,1.3534301334323477,0.5144434027684821,subject_dependent,rbf_svm,,,0.5226190476190476,0.8333333333333334,0.625,0.8125,0.611111111111111,0.625,0.625,0.5,,,,
0.125,0.16666666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [2, 0, 3], [0, 1, 1]]",dominance,0.1111111111111111,0.125,0.08333333333333333,,,3,,,-0.2727272727272727,1.0831437089515172,-0.32539568672798425,subject_dependent,rbf_svm,,,0.4038888888888888,0.08333333333333333,0.125,0.0625,0.16666666666666666,0.125,0.125,0.47380952380952385,,,,
0.25,0.19444444444444442,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [0, 1, 2], [0, 3, 1]]",dominance,0.17857142857142858,0.25,0.23660714285714285,,,4,,,-0.29729729729729737,1.3601164100414715,-0.32579188276750076,subject_dependent,rbf_svm,,,0.47592592592592586,0.17777777777777778,0.25,0.24166666666666667,0.19444444444444442,0.25,0.25,0.5634920634920635,,,,
0.375,0.25,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.39540621703437906,"[[3, 3], [2, 0]]",dominance,0.2727272727272727,0.375,0.40909090909090906,2,1.0,0,3,0.5,-0.4285714285714286,1.0170284783391157,-0.4472135954999579,subject_dependent,rbf_svm,0.6,0.0,0.9583333333333334,0.3,0.375,0.44999999999999996,0.25,0.375,0.375,0.16666666666666663,3,0.5,0,0.0
0.5,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 0], [4, 4]]",dominance,0.3333333333333333,0.5,0.6666666666666666,,,1,,,0.0,,0.0,subject_dependent,rbf_svm,,,0.0,0.5,0.5,1.0,0.25,0.5,0.5,nan,,,,
0.5,0.5333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.25268142313112896,"[[2, 1], [3, 2]]",dominance,0.5,0.5,0.5,3,0.6,2,1,0.3333333333333333,0.05882352941176472,0.6989995437457055,0.06666666666666667,subject_dependent,rbf_svm,0.4,0.6666666666666666,0.6428571428571429,0.5333333333333333,0.5,0.5666666666666667,0.5333333333333333,0.5,0.5,0.4,2,0.6666666666666666,2,0.4
0.625,0.625,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.3256890315473596,"[[1, 3], [0, 4]]",dominance,0.5636363636363637,0.625,0.5636363636363637,0,0.0,3,3,0.75,0.25,0.8634592474528512,0.3779644730092272,subject_dependent,rbf_svm,1.0,0.5714285714285714,0.7333333333333333,0.7857142857142857,0.625,0.7857142857142857,0.625,0.625,0.625,0.3125,1,0.25,4,1.0
0.5,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.2957371110507019,"[[1, 3], [1, 3]]",dominance,0.4666666666666667,0.5,0.4666666666666667,1,0.25,4,3,0.75,0.0,0.7877033416344461,0.0,subject_dependent,rbf_svm,0.5,0.5,0.8041666666666667,0.5,0.5,0.5,0.5,0.5,0.5,0.1875,1,0.25,3,0.75
0.5,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.2707262547421554,"[[3, 1], [3, 1]]",dominance,0.4666666666666667,0.5,0.4666666666666667,3,0.75,0,1,0.25,0.0,,0.0,subject_dependent,rbf_svm,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,,3,0.75,1,0.25
0.5,0.38888888888888884,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [0, 2, 1], [0, 2, 2]]",dominance,0.35714285714285715,0.5,0.4732142857142857,,,1,,,0.1351351351351351,1.0078174892463523,0.14808721943977307,subject_dependent,rbf_svm,,,0.4943121693121693,0.35555555555555557,0.5,0.48333333333333334,0.38888888888888884,0.5,0.5,0.4378968253968254,,,,
0.375,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 1, 1], [1, 1, 0], [0, 2, 2]]",dominance,0.30158730158730157,0.375,0.369047619047619,,,2,,,0.04761904761904767,1.3545014093455587,0.051298917604257706,subject_dependent,rbf_svm,,,0.39404761904761904,0.3055555555555555,0.375,0.3958333333333333,0.3333333333333333,0.375,0.375,0.40972222222222227,,,,
0.25,0.26666666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.24615843201760815,"[[1, 4], [2, 1]]",dominance,0.25,0.25,0.25,2,0.6666666666666666,3,4,0.8,-0.41176470588235303,,-0.4666666666666667,subject_dependent,rbf_svm,0.3333333333333333,0.2,,0.26666666666666666,0.25,0.2833333333333333,0.26666666666666666,0.25,0.25,,1,0.2,1,0.3333333333333333
0.375,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 2, 0], [0, 1, 2], [0, 1, 2]]",dominance,0.2857142857142857,0.375,0.3214285714285714,,,4,,,0.0,1.171318118080511,0.0,subject_dependent,rbf_svm,,,0.4302910052910052,0.25,0.375,0.28125,0.3333333333333333,0.375,0.375,0.45555555555555555,,,,
0.25,0.5,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",0.20452372631093718,"[[2, 0], [6, 0]]",dominance,0.2,0.25,0.1,6,1.0,0,0,0.0,0.0,0.6265974443811745,0.0,subject_dependent,rbf_svm,0.25,0.0,0.3333333333333333,0.125,0.25,0.0625,0.5,0.25,0.25,0.5,2,1.0,0,0.0
0.875,0.5,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",0.14036865780389807,"[[0, 1], [0, 7]]",dominance,0.4666666666666667,0.875,0.8166666666666667,0,0.0,1,1,1.0,0.0,0.4633439561222222,0.0,subject_dependent,rbf_svm,0.0,0.875,0.2,0.4375,0.875,0.765625,0.5,0.875,0.875,0.5714285714285714,0,0.0,7,1.0
0.75,0.75,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 0], [2, 6]]",dominance,0.42857142857142855,0.75,0.8571428571428571,,,2,,,0.0,,0.0,subject_dependent,rbf_svm,,,0.0,0.5,0.75,1.0,0.375,0.75,0.75,nan,,,,
0.875,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.14254491823251858,"[[0, 1], [0, 7]]",dominance,0.4666666666666667,0.875,0.8166666666666667,0,0.0,3,1,1.0,0.0,0.46363226492651133,0.0,subject_dependent,rbf_svm,0.0,0.875,0.3333333333333333,0.4375,0.875,0.765625,0.5,0.875,0.875,0.2857142857142857,0,0.0,7,1.0
0.625,0.5,"{""clf__C"": 0.1, ""clf__gamma"": 0.01}",0.317842325374432,"[[0, 3], [0, 5]]",dominance,0.38461538461538464,0.625,0.4807692307692308,0,0.0,4,3,1.0,0.0,0.9758892834379215,0.0,subject_dependent,rbf_svm,0.0,0.625,0.7,0.3125,0.625,0.390625,0.5,0.625,0.625,0.2666666666666667,0,0.0,5,1.0
0.75,0.8666666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[2, 0, 0], [1, 3, 1], [0, 0, 1]]",dominance,0.7388888888888889,0.75,0.7520833333333333,,,0,,,0.6097560975609756,1.2425542797150169,0.6615701550312039,subject_dependent,rbf_svm,,,0.3926190476190476,0.7222222222222222,0.75,0.8541666666666666,0.8666666666666667,0.75,0.75,0.43650793650793657,,,,
0.125,0.08333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.26294323109156603,"[[0, 2], [5, 1]]",dominance,0.1111111111111111,0.125,0.16666666666666666,5,0.8333333333333334,1,2,1.0,-0.5555555555555556,,-0.7453559924999299,subject_dependent,rbf_svm,0.0,0.3333333333333333,,0.16666666666666666,0.125,0.25,0.08333333333333333,0.125,0.125,,0,0.0,1,0.16666666666666666
0.375,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.01}",,"[[0, 1, 0], [0, 3, 0], [0, 4, 0]]",dominance,0.1818181818181818,0.375,0.20454545454545453,,,2,,,0.0,1.0062872521566564,0.0,subject_dependent,rbf_svm,,,0.44576719576719576,0.125,0.375,0.140625,0.3333333333333333,0.375,0.375,0.4982142857142857,,,,
0.375,0.25,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [0, 3, 1], [0, 3, 0]]",dominance,0.1818181818181818,0.375,0.2727272727272727,,,3,,,-0.21212121212121215,1.1415558296195443,-0.30348848933344197,subject_dependent,rbf_svm,,,0.3716931216931217,0.14285714285714285,0.375,0.21428571428571427,0.25,0.375,0.375,0.2837301587301587,,,,
0.375,0.27777777777777773,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 0, 1], [1, 2, 1], [1, 1, 1]]",dominance,0.30158730158730157,0.375,0.4107142857142857,,,4,,,0.024390243902439046,1.027212419367346,0.025031308716087945,subject_dependent,rbf_svm,,,0.41534391534391535,0.3333333333333333,0.375,0.4583333333333333,0.27777777777777773,0.375,0.375,0.41031746031746036,,,,
1.0,1.0,"{""clf__C"": 0.1, ""clf__gamma"": 0.01}",,[[8]],dominance,1.0,1.0,1.0,,,1,,,nan,,0.0,subject_dependent,rbf_svm,,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,,,,
1.0,1.0,"{""clf__C"": 0.1, ""clf__gamma"": 0.01}",,[[8]],dominance,1.0,1.0,1.0,,,2,,,nan,,0.0,subject_dependent,rbf_svm,,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,,,,
1.0,1.0,"{""clf__C"": 0.1, ""clf__gamma"": 0.01}",,[[8]],dominance,1.0,1.0,1.0,,,3,,,nan,,0.0,subject_dependent,rbf_svm,,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,,,,
1.0,1.0,"{""clf__C"": 0.1, ""clf__gamma"": 0.01}",,[[8]],dominance,1.0,1.0,1.0,,,4,,,nan,,0.0,subject_dependent,rbf_svm,,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,,,,
0.0,0.0,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [1, 0, 1], [4, 1, 0]]",dominance,0.0,0.0,0.0,,,0,,,-0.28,0.9378129521087044,-0.4117647058823529,subject_dependent,rbf_svm,,,0.650952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.6253968253968254,,,,
0.5,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[0, 0, 2], [0, 0, 2], [0, 0, 4]]",dominance,0.2222222222222222,0.5,0.3333333333333333,,,1,,,0.0,1.1573451083326551,0.0,subject_dependent,rbf_svm,,,0.396031746031746,0.16666666666666666,0.5,0.25,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,
0.125,0.1111111111111111,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 2, 1], [0, 0, 2], [1, 1, 1]]",dominance,0.09523809523809523,0.125,0.10714285714285714,,,2,,,-0.30232558139534893,1.4760224165203555,-0.3254070133091433,subject_dependent,rbf_svm,,,0.5814814814814814,0.08333333333333333,0.125,0.09375,0.1111111111111111,0.125,0.125,0.5277777777777778,,,,
0.75,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",0.4499018352797028,"[[0, 2], [0, 6]]",dominance,0.42857142857142855,0.75,0.6428571428571428,0,0.0,3,2,1.0,0.0,,0.0,subject_dependent,rbf_svm,0.0,0.75,,0.375,0.75,0.5625,0.5,0.75,0.75,,0,0.0,6,1.0
0.5,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[0, 0, 2], [0, 0, 2], [0, 0, 4]]",dominance,0.2222222222222222,0.5,0.3333333333333333,,,4,,,0.0,1.1458847034372694,0.0,subject_dependent,rbf_svm,,,0.38611111111111107,0.16666666666666666,0.5,0.25,0.3333333333333333,0.5,0.5,0.3541666666666667,,,,
0.5,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 0, 2], [1, 0, 1], [0, 0, 4]]",dominance,0.24242424242424243,0.5,0.36363636363636365,,,0,,,0.05882352941176472,1.088584468031775,0.08451542547285165,subject_dependent,rbf_svm,,,0.46249999999999997,0.19047619047619047,0.5,0.2857142857142857,0.3333333333333333,0.5,0.5,0.5416666666666666,,,,
0.5,0.4,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.45551483663373643,"[[0, 0, 0], [1, 0, 2], [1, 0, 4]]",dominance,0.24242424242424243,0.5,0.4545454545454546,,,1,,,0.05882352941176472,,0.07453559924999299,subject_dependent,rbf_svm,,,,0.2222222222222222,0.5,0.41666666666666663,0.26666666666666666,0.5,0.5,,,,,
0.375,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[0, 0, 4], [0, 0, 1], [0, 0, 3]]",dominance,0.1818181818181818,0.375,0.20454545454545453,,,2,,,0.0,1.2124044875670381,0.0,subject_dependent,rbf_svm,,,0.3604497354497354,0.125,0.375,0.140625,0.3333333333333333,0.375,0.375,0.26011904761904764,,,,
0.625,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 0, 1], [1, 0, 1], [0, 0, 5]]",dominance,0.2777777777777778,0.625,0.5208333333333334,,,3,,,0.1428571428571429,1.0995671319411529,0.18333969940564226,subject_dependent,rbf_svm,,,0.26357142857142857,0.2380952380952381,0.625,0.44642857142857145,0.3333333333333333,0.625,0.625,0.0,,,,
0.75,0.8,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.3600026290873497,"[[3, 0], [2, 3]]",dominance,0.75,0.75,0.75,2,0.4,4,0,0.0,0.5294117647058824,,0.6,subject_dependent,rbf_svm,0.6,1.0,,0.8,0.75,0.85,0.8,0.75,0.75,,3,1.0,3,0.6
0.625,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.3623024162701547,"[[5, 0], [3, 0]]",dominance,0.38461538461538464,0.625,0.4807692307692308,3,1.0,0,0,0.0,0.0,,0.0,subject_dependent,rbf_svm,0.625,0.0,,0.3125,0.625,0.390625,0.5,0.625,0.625,,5,1.0,0,0.0
0.75,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",0.3820570404239082,"[[6, 0], [2, 0]]",dominance,0.42857142857142855,0.75,0.6428571428571428,2,1.0,1,0,0.0,0.0,,0.0,subject_dependent,rbf_svm,0.75,0.0,,0.375,0.75,0.5625,0.5,0.75,0.75,,6,1.0,0,0.0
0.75,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",0.34107857555160614,"[[6, 0], [2, 0]]",dominance,0.42857142857142855,0.75,0.6428571428571428,2,1.0,2,0,0.0,0.0,,0.0,subject_dependent,rbf_svm,0.75,0.0,,0.375,0.75,0.5625,0.5,0.75,0.75,,6,1.0,0,0.0
0.625,0.3333333333333333,"{""clf__C"": 0.1, ""clf__gamma"": 0.1}",,"[[0, 1, 0], [0, 5, 0], [0, 2, 0]]",dominance,0.25641025641025644,0.625,0.4807692307692308,,,3,,,0.0,,0.0,subject_dependent,rbf_svm,,,,0.20833333333333334,0.625,0.390625,0.3333333333333333,0.625,0.625,,,,,
0.625,0.4166666666666667,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.3435962559432607,"[[5, 1], [2, 0]]",dominance,0.38461538461538464,0.625,0.576923076923077,2,1.0,4,1,0.16666666666666666,-0.19999999999999996,,-0.2182178902359924,subject_dependent,rbf_svm,0.7142857142857143,0.0,,0.35714285714285715,0.625,0.5357142857142857,0.4166666666666667,0.625,0.625,,5,0.8333333333333334,0,0.0
0.375,0.375,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.3088034024728655,"[[0, 1, 3], [0, 0, 0], [1, 0, 3]]",dominance,0.19999999999999998,0.375,0.3,,,0,,,-0.11111111111111116,,-0.1386750490563073,subject_dependent,rbf_svm,,,,0.16666666666666666,0.375,0.25,0.25,0.375,0.375,,,,,
0.625,0.43333333333333335,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 1, 0], [0, 0, 1], [1, 0, 4]]",dominance,0.43333333333333335,0.625,0.625,,,1,,,0.2941176470588235,1.0616000401545105,0.29411764705882354,subject_dependent,rbf_svm,,,0.42698412698412697,0.43333333333333335,0.625,0.625,0.43333333333333335,0.625,0.625,0.40238095238095245,,,,
0.75,0.8333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.4646004359971654,"[[2, 0], [2, 4]]",dominance,0.7333333333333334,0.75,0.7666666666666667,2,0.3333333333333333,2,0,0.0,0.5,,0.5773502691896258,subject_dependent,rbf_svm,0.5,1.0,,0.75,0.75,0.875,0.8333333333333333,0.75,0.75,,2,1.0,4,0.6666666666666666
0.375,0.43333333333333335,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.4926424776751672,"[[2, 0, 1], [0, 1, 4], [0, 0, 0]]",dominance,0.37777777777777777,0.375,0.5083333333333333,,,3,,,0.24528301886792447,,0.4070457892053472,subject_dependent,rbf_svm,,,,0.6666666666666666,0.375,1.0,0.2888888888888889,0.375,0.375,,,,,
0.5,0.4166666666666667,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 0, 2], [1, 1, 0], [0, 1, 3]]",dominance,0.38888888888888884,0.5,0.4583333333333333,,,4,,,0.1578947368421053,1.1733565520865492,0.16269784336399212,subject_dependent,rbf_svm,,,0.4615079365079365,0.3666666666666667,0.5,0.425,0.4166666666666667,0.5,0.5,0.5347222222222222,,,,
0.125,0.5,"{""clf__C"": 0.1, ""clf__gamma"": 0.01}",0.11033556639500888,"[[1, 0], [7, 0]]",dominance,0.1111111111111111,0.125,0.027777777777777776,7,1.0,0,0,0.0,0.0,0.3819314849500489,0.0,subject_dependent,rbf_svm,0.125,0.0,0.25,0.0625,0.125,0.015625,0.5,0.125,0.125,0.42857142857142855,1,1.0,0,0.0
0.75,0.5,"{""clf__C"": 0.1, ""clf__gamma"": 0.01}",0.209044892489219,"[[0, 2], [0, 6]]",dominance,0.42857142857142855,0.75,0.6428571428571428,0,0.0,1,2,1.0,0.0,0.6494344498572941,0.0,subject_dependent,rbf_svm,0.0,0.75,0.5833333333333333,0.375,0.75,0.5625,0.5,0.75,0.75,0.16666666666666666,0,0.0,6,1.0
0.75,0.5,"{""clf__C"": 0.1, ""clf__gamma"": 0.01}",0.20772806028737312,"[[0, 2], [0, 6]]",dominance,0.42857142857142855,0.75,0.6428571428571428,0,0.0,2,2,1.0,0.0,0.6424557335204265,0.0,subject_dependent,rbf_svm,0.0,0.75,0.41666666666666663,0.375,0.75,0.5625,0.5,0.75,0.75,0.41666666666666663,0,0.0,6,1.0
1.0,1.0,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",,[[8]],dominance,1.0,1.0,1.0,,,3,,,nan,,0.0,subject_dependent,rbf_svm,,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,,,,
0.125,0.5,"{""clf__C"": 0.1, ""clf__gamma"": 0.01}",0.11009021619766818,"[[1, 0], [7, 0]]",dominance,0.1111111111111111,0.125,0.027777777777777776,7,1.0,4,0,0.0,0.0,0.3805187488196018,0.0,subject_dependent,rbf_svm,0.125,0.0,0.125,0.0625,0.125,0.015625,0.5,0.125,0.125,1.0,1,1.0,0,0.0
0.375,0.3487997735943807,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[10, 9, 28], [12, 49, 40], [22, 64, 46]]",valence,0.3444086143418967,0.375,0.3717184793300791,,,0,,,-0.0007761120869245186,1.0125756992798285,-0.0007822954328821077,cross_subject,rbf_svm,,,0.3806196287585808,0.344140281154949,0.375,0.37325196373945296,0.3487997735943807,0.375,0.375,0.5639550836156516,,,,
0.35714285714285715,0.35234287889913246,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[13, 33, 5], [25, 63, 15], [33, 69, 24]]",valence,0.32187231633539154,0.35714285714285715,0.3388239149342145,,,1,,,0.03522205206738127,1.058458738650801,0.039412265415097375,cross_subject,rbf_svm,,,0.3533758622463585,0.37012377294067433,0.35714285714285715,0.4192591915127126,0.35234287889913246,0.35714285714285715,0.35714285714285715,0.5160210161937231,,,,
0.4625,0.3751553985596539,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 7, 27], [4, 45, 62], [2, 27, 65]]",valence,0.34849893551082006,0.4625,0.43133253159781165,,,2,,,0.09234828496042213,1.023222512221764,0.10104640786850487,cross_subject,rbf_svm,,,0.36418889312057984,0.3781851060332073,0.4625,0.4495965532357938,0.3751553985596539,0.4625,0.4625,0.5222582142473285,,,,
