accuracy,balanced_accuracy,best_params,brier,confusion_matrix,dimension,f1_macro,f1_micro,f1_weighted,fn,fnr,fold,fp,fpr,kappa,log_loss,mcc,mode,model,npv,ppv,pr_auc,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,roc_auc,tn,tnr,tp,tpr
0.75,0.42857142857142855,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.16373654706695928,"[[6, 1], [1, 0]]",arousal,0.42857142857142855,0.75,0.75,1,1.0,0,1,0.14285714285714285,-0.1428571428571428,,-0.14285714285714285,subject_dependent,rbf_svm,0.8571428571428571,0.0,,0.42857142857142855,0.75,0.75,0.42857142857142855,0.75,0.75,,6,0.8571428571428571,0,0.0
0.25,0.2222222222222222,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 0, 2], [1, 0, 1], [2, 0, 1]]",arousal,0.19047619047619047,0.25,0.21428571428571427,,,1,,,-0.19999999999999996,1.1778145373565123,-0.2182178902359924,subject_dependent,rbf_svm,,,0.47129629629629627,0.16666666666666666,0.25,0.1875,0.2222222222222222,0.25,0.25,0.4777777777777777,,,,
0.375,0.375,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.37985676931622653,"[[3, 0, 1], [3, 0, 1], [0, 0, 0]]",arousal,0.19999999999999998,0.375,0.3,,,2,,,0.0,,0.0,subject_dependent,rbf_svm,,,,0.16666666666666666,0.375,0.25,0.25,0.375,0.375,,,,,
0.625,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",0.23820770258686724,"[[5, 0], [3, 0]]",arousal,0.38461538461538464,0.625,0.4807692307692308,3,1.0,3,0,0.0,0.0,,0.0,subject_dependent,rbf_svm,0.625,0.0,,0.3125,0.625,0.390625,0.5,0.625,0.625,,5,1.0,0,0.0
0.375,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[2, 0, 2], [2, 0, 1], [0, 0, 1]]",arousal,0.3,0.375,0.3,,,4,,,0.09090909090909094,1.7621384041776098,0.11470786693528087,subject_dependent,rbf_svm,,,0.33068783068783064,0.25,0.375,0.28125,0.5,0.375,0.375,0.26011904761904764,,,,
0.375,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[0, 0, 2], [0, 0, 3], [0, 0, 3]]",arousal,0.1818181818181818,0.375,0.20454545454545453,,,0,,,0.0,1.2784216294484607,0.0,subject_dependent,rbf_svm,,,0.49246031746031743,0.125,0.375,0.140625,0.3333333333333333,0.375,0.375,0.43333333333333335,,,,
0.625,0.6333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.2542536825330629,"[[0, 0, 0], [1, 3, 1], [1, 0, 2]]",arousal,0.47222222222222215,0.625,0.71875,,,1,,,0.4,,0.4507489358552088,subject_dependent,rbf_svm,,,,0.5555555555555555,0.625,0.875,0.4222222222222222,0.625,0.625,,,,,
0.25,0.3888888888888889,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [0, 1, 0], [0, 5, 1]]",arousal,0.17857142857142858,0.25,0.24553571428571427,,,2,,,0.05882352941176472,1.0420443929017245,0.15724272550828775,subject_dependent,rbf_svm,,,0.6851851851851851,0.38095238095238093,0.25,0.7678571428571429,0.3888888888888889,0.25,0.25,0.6706349206349206,,,,
0.375,0.3055555555555555,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 0, 1], [0, 1, 3], [0, 1, 2]]",arousal,0.25925925925925924,0.375,0.3333333333333333,,,3,,,-0.05263157894736836,0.9713069735175482,-0.06622661785325219,subject_dependent,rbf_svm,,,0.7041005291005291,0.27777777777777773,0.375,0.375,0.3055555555555555,0.375,0.375,0.6555555555555556,,,,
0.5,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2714070375708447,"[[0, 0, 0], [1, 2, 1], [0, 2, 2]]",arousal,0.35714285714285715,0.5,0.5357142857142857,,,4,,,0.11111111111111116,,0.11470786693528087,subject_dependent,rbf_svm,,,,0.38888888888888884,0.5,0.5833333333333333,0.3333333333333333,0.5,0.5,,,,,
0.125,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 0, 1], [2, 0, 4], [0, 0, 1]]",arousal,0.09523809523809523,0.125,0.03571428571428571,,,0,,,0.0,1.0782476430645302,0.0,subject_dependent,rbf_svm,,,0.35727513227513225,0.05555555555555555,0.125,0.020833333333333332,0.3333333333333333,0.125,0.125,0.36111111111111116,,,,
0.375,0.3333333333333333,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",,"[[0, 3, 0], [0, 3, 0], [0, 2, 0]]",arousal,0.1818181818181818,0.375,0.20454545454545453,,,1,,,0.0,1.2715600647028167,0.0,subject_dependent,rbf_svm,,,0.4682539682539682,0.125,0.375,0.140625,0.3333333333333333,0.375,0.375,0.4055555555555555,,,,
0.375,0.3055555555555555,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [0, 2, 1], [0, 3, 1]]",arousal,0.25925925925925924,0.375,0.3333333333333333,,,2,,,-0.05263157894736836,0.9992561285595973,-0.06622661785325219,subject_dependent,rbf_svm,,,0.6337962962962963,0.27777777777777773,0.375,0.375,0.3055555555555555,0.375,0.375,0.7593253968253969,,,,
0.5,0.3333333333333333,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",,"[[0, 0, 1], [0, 0, 3], [0, 0, 4]]",arousal,0.2222222222222222,0.5,0.3333333333333333,,,3,,,0.0,1.1048053861036617,0.0,subject_dependent,rbf_svm,,,0.505026455026455,0.16666666666666666,0.5,0.25,0.3333333333333333,0.5,0.5,0.5452380952380952,,,,
0.25,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 2, 0], [0, 2, 0], [0, 4, 0]]",arousal,0.13333333333333333,0.25,0.1,,,4,,,0.0,1.2924459975217413,0.0,subject_dependent,rbf_svm,,,0.44920634920634916,0.08333333333333333,0.25,0.0625,0.3333333333333333,0.25,0.25,0.3541666666666667,,,,
0.625,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[5, 0, 0], [2, 0, 0], [1, 0, 0]]",arousal,0.25641025641025644,0.625,0.4807692307692308,,,0,,,0.0,1.1630164094917552,0.0,subject_dependent,rbf_svm,,,0.43253968253968256,0.20833333333333334,0.625,0.390625,0.3333333333333333,0.625,0.625,0.4341269841269841,,,,
0.25,0.4166666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 0, 0], [3, 0, 0], [3, 0, 1]]",arousal,0.21666666666666667,0.25,0.23125,,,1,,,0.09433962264150941,1.5742963201516589,0.21677749238102997,subject_dependent,rbf_svm,,,0.34953703703703703,0.38095238095238093,0.25,0.5178571428571429,0.4166666666666667,0.25,0.25,0.3446428571428571,,,,
0.5,0.4666666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[2, 0, 3], [1, 0, 0], [0, 0, 2]]",arousal,0.35714285714285715,0.5,0.45535714285714285,,,2,,,0.17948717948717952,1.1883791631844067,0.21917850187980234,subject_dependent,rbf_svm,,,0.42373015873015873,0.35555555555555557,0.5,0.5166666666666666,0.4666666666666666,0.5,0.5,0.42539682539682544,,,,
0.25,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 1, 0], [2, 0, 2], [1, 0, 1]]",arousal,0.24444444444444446,0.25,0.18333333333333335,,,3,,,-0.04347826086956519,1.2118121693007189,-0.051298917604257706,subject_dependent,rbf_svm,,,0.5499999999999999,0.19444444444444442,0.25,0.14583333333333331,0.3333333333333333,0.25,0.25,0.5694444444444445,,,,
0.75,0.5555555555555555,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[4, 0, 0], [1, 0, 0], [1, 0, 2]]",arousal,0.5333333333333333,0.75,0.7000000000000001,,,4,,,0.5294117647058824,1.1499891245066065,0.5960395606792697,subject_dependent,rbf_svm,,,0.3216931216931217,0.5555555555555555,0.75,0.7083333333333333,0.5555555555555555,0.75,0.75,0.24067460317460318,,,,
0.25,0.2333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 2, 2], [1, 1, 0], [0, 1, 0]]",arousal,0.20634920634920637,0.25,0.26190476190476186,,,0,,,-0.09090909090909083,1.5388590776583915,-0.10846522890932808,subject_dependent,rbf_svm,,,0.5007142857142858,0.25,0.25,0.375,0.2333333333333333,0.25,0.25,0.40317460317460324,,,,
0.5,0.4166666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[3, 0, 0], [0, 0, 1], [1, 2, 1]]",arousal,0.3968253968253968,0.5,0.488095238095238,,,1,,,0.23809523809523814,1.470536523634506,0.25649458802128855,subject_dependent,rbf_svm,,,0.285978835978836,0.4166666666666667,0.5,0.53125,0.4166666666666667,0.5,0.5,0.15773809523809523,,,,
0.25,0.25,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 2, 0], [1, 1, 0], [1, 2, 1]]",arousal,0.22857142857142856,0.25,0.27142857142857146,,,2,,,-0.04347826086956519,1.2554430105510679,-0.05423261445466404,subject_dependent,rbf_svm,,,0.4615079365079365,0.39999999999999997,0.25,0.55,0.25,0.25,0.25,0.5277777777777778,,,,
0.25,0.5,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",,"[[1, 0, 0], [1, 0, 4], [1, 0, 1]]",arousal,0.2619047619047619,0.25,0.13392857142857142,,,3,,,0.05882352941176472,1.0131757520160287,0.09393364366277243,subject_dependent,rbf_svm,,,0.33738095238095234,0.17777777777777778,0.25,0.09166666666666667,0.5,0.25,0.25,0.19761904761904767,,,,
0.125,0.3333333333333333,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",,"[[1, 0, 0], [2, 0, 3], [2, 0, 0]]",arousal,0.1111111111111111,0.125,0.041666666666666664,,,4,,,-0.05660377358490565,0.9919955942078413,-0.09393364366277243,subject_dependent,rbf_svm,,,0.2817460317460317,0.06666666666666667,0.125,0.025,0.3333333333333333,0.125,0.125,0.09206349206349208,,,,
0.125,0.1111111111111111,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 0, 2], [1, 0, 0], [3, 1, 0]]",arousal,0.08333333333333333,0.125,0.09375,,,0,,,-0.3999999999999999,0.8920914891654452,-0.4451319072597258,subject_dependent,rbf_svm,,,0.7045634920634921,0.06666666666666667,0.125,0.07500000000000001,0.1111111111111111,0.125,0.125,0.8009920634920635,,,,
0.5,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[4, 0, 0], [1, 0, 0], [3, 0, 0]]",arousal,0.2222222222222222,0.5,0.3333333333333333,,,1,,,0.0,1.0031037412661412,0.0,subject_dependent,rbf_svm,,,0.5001984126984127,0.16666666666666666,0.5,0.25,0.3333333333333333,0.5,0.5,0.48313492063492064,,,,
0.5,0.4,"{""clf__C"": 10.0, ""clf__gamma"": 0.01}",0.28309943211529287,"[[4, 1], [3, 0]]",arousal,0.3333333333333333,0.5,0.41666666666666663,3,1.0,2,1,0.2,-0.23076923076923084,,-0.29277002188455997,subject_dependent,rbf_svm,0.5714285714285714,0.0,,0.2857142857142857,0.5,0.3571428571428571,0.4,0.5,0.5,,4,0.8,0,0.0
0.375,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.01}",,"[[3, 0, 0], [2, 0, 0], [3, 0, 0]]",arousal,0.1818181818181818,0.375,0.20454545454545453,,,3,,,0.0,1.2383332423496323,0.0,subject_dependent,rbf_svm,,,0.5828042328042328,0.125,0.375,0.140625,0.3333333333333333,0.375,0.375,0.5777777777777777,,,,
0.625,0.4444444444444444,"{""clf__C"": 10.0, ""clf__gamma"": 0.01}",,"[[4, 0, 0], [1, 0, 0], [2, 0, 1]]",arousal,0.4090909090909091,0.625,0.5511363636363636,,,4,,,0.2727272727272727,1.0174878378677301,0.390199486285854,subject_dependent,rbf_svm,,,0.4712301587301588,0.5238095238095238,0.625,0.6607142857142857,0.4444444444444444,0.625,0.625,0.48134920634920636,,,,
0.625,0.8333333333333334,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 0, 0], [0, 1, 0], [1, 2, 3]]",arousal,0.611111111111111,0.625,0.6458333333333333,,,0,,,0.41463414634146345,0.9955959448873416,0.5144434027684821,subject_dependent,rbf_svm,,,0.9716931216931216,0.611111111111111,0.625,0.8541666666666666,0.8333333333333334,0.625,0.625,0.9166666666666666,,,,
0.5,0.5833333333333334,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 0, 0], [0, 0, 3], [1, 0, 3]]",arousal,0.4222222222222222,0.5,0.3833333333333333,,,1,,,0.1578947368421053,0.974998322682713,0.19867985355975656,subject_dependent,rbf_svm,,,0.6435185185185185,0.3333333333333333,0.5,0.3125,0.5833333333333334,0.5,0.5,0.7204365079365079,,,,
0.25,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 0, 4], [0, 1, 1], [0, 1, 1]]",arousal,0.25,0.25,0.1875,,,2,,,0.0,1.1266768798352937,0.0,subject_dependent,rbf_svm,,,0.6388888888888888,0.2222222222222222,0.25,0.16666666666666666,0.3333333333333333,0.25,0.25,0.7777777777777778,,,,
0.375,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 0, 2], [0, 0, 3], [0, 0, 3]]",arousal,0.1818181818181818,0.375,0.20454545454545453,,,3,,,0.0,1.0196787191110137,0.0,subject_dependent,rbf_svm,,,0.6611111111111111,0.125,0.375,0.140625,0.3333333333333333,0.375,0.375,0.7666666666666666,,,,
0.375,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 1, 1], [0, 0, 2], [0, 1, 2]]",arousal,0.3333333333333333,0.375,0.375,,,4,,,0.04761904761904767,1.1748709411357559,0.05292561240249631,subject_dependent,rbf_svm,,,0.5272486772486772,0.4666666666666666,0.375,0.525,0.3333333333333333,0.375,0.375,0.5888888888888889,,,,
0.375,0.3666666666666667,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.29416554842883047,"[[0, 0, 0], [1, 2, 2], [0, 2, 1]]",arousal,0.25925925925925924,0.375,0.4027777777777778,,,0,,,-0.1428571428571428,,-0.14808721943977307,subject_dependent,rbf_svm,,,,0.27777777777777773,0.375,0.4375,0.24444444444444446,0.375,0.375,,,,,
0.375,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.2543414505288526,"[[3, 0], [5, 0]]",arousal,0.2727272727272727,0.375,0.20454545454545453,5,1.0,1,0,0.0,0.0,,0.0,subject_dependent,rbf_svm,0.375,0.0,,0.1875,0.375,0.140625,0.5,0.375,0.375,,3,1.0,0,0.0
0.5,0.26666666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [0, 4, 1], [0, 2, 0]]",arousal,0.2222222222222222,0.5,0.41666666666666663,,,2,,,-0.18518518518518512,1.046751437349847,-0.22917462425705284,subject_dependent,rbf_svm,,,0.5750000000000001,0.19047619047619047,0.5,0.3571428571428571,0.26666666666666666,0.5,0.5,0.7079365079365081,,,,
0.375,0.3333333333333333,"{""clf__C"": 0.1, ""clf__gamma"": 0.01}",,"[[0, 0, 1], [0, 0, 4], [0, 0, 3]]",arousal,0.1818181818181818,0.375,0.20454545454545453,,,3,,,0.0,1.0120123416519458,0.0,subject_dependent,rbf_svm,,,0.4170634920634921,0.125,0.375,0.140625,0.3333333333333333,0.375,0.375,0.325,,,,
0.375,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 3, 0], [0, 3, 0], [0, 2, 0]]",arousal,0.1818181818181818,0.375,0.20454545454545453,,,4,,,0.0,1.7986737188305066,0.0,subject_dependent,rbf_svm,,,0.6059523809523809,0.125,0.375,0.140625,0.3333333333333333,0.375,0.375,0.5888888888888889,,,,
0.625,0.6666666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 2, 0], [0, 2, 0], [0, 1, 2]]",arousal,0.6238095238095238,0.625,0.6303571428571428,,,0,,,0.4666666666666667,0.9349963508132992,0.5557189302262113,subject_dependent,rbf_svm,,,0.6518518518518518,0.7999999999999999,0.625,0.85,0.6666666666666666,0.625,0.625,0.7277777777777779,,,,
0.875,0.8888888888888888,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[2, 1, 0], [0, 3, 0], [0, 0, 2]]",arousal,0.8857142857142857,0.875,0.8714285714285714,,,1,,,0.8095238095238095,0.9797608539831983,0.8295150620062532,subject_dependent,rbf_svm,,,0.6365079365079365,0.9166666666666666,0.875,0.90625,0.8888888888888888,0.875,0.875,0.6666666666666666,,,,
0.875,0.8333333333333334,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 0, 1], [0, 3, 0], [0, 0, 3]]",arousal,0.8412698412698413,0.875,0.863095238095238,,,2,,,0.8048780487804879,1.0713252882518365,0.8260331876309022,subject_dependent,rbf_svm,,,0.5648148148148148,0.9166666666666666,0.875,0.90625,0.8333333333333334,0.875,0.875,0.638888888888889,,,,
0.625,0.5555555555555555,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[3, 0, 0], [2, 0, 0], [1, 0, 2]]",arousal,0.48888888888888893,0.625,0.55,,,3,,,0.4,0.8022676719269679,0.5039526306789696,subject_dependent,rbf_svm,,,0.7333333333333334,0.5,0.625,0.5625,0.5555555555555555,0.625,0.625,0.7944444444444444,,,,
0.25,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 0, 1], [4, 0, 0], [1, 0, 1]]",arousal,0.25,0.25,0.1875,,,4,,,0.0,1.1496474957525744,0.0,subject_dependent,rbf_svm,,,0.5763888888888888,0.2222222222222222,0.25,0.16666666666666666,0.3333333333333333,0.25,0.25,0.6597222222222223,,,,
0.5,0.26666666666666666,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 0, 1], [0, 0, 2], [0, 1, 4]]",arousal,0.2222222222222222,0.5,0.41666666666666663,,,0,,,-0.18518518518518512,1.1254635793383758,-0.22917462425705284,subject_dependent,rbf_svm,,,0.7005555555555555,0.19047619047619047,0.5,0.3571428571428571,0.26666666666666666,0.5,0.5,0.6666666666666666,,,,
0.75,0.8333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.42458758409894015,"[[0, 0, 0], [0, 2, 0], [1, 1, 4]]",arousal,0.5333333333333333,0.75,0.8,,,1,,,0.5294117647058824,,0.5960395606792697,subject_dependent,rbf_svm,,,,0.5555555555555555,0.75,0.9166666666666666,0.5555555555555555,0.75,0.75,,,,,
0.625,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[0, 0, 1], [0, 0, 2], [0, 0, 5]]",arousal,0.25641025641025644,0.625,0.4807692307692308,,,2,,,0.0,1.0650421835314623,0.0,subject_dependent,rbf_svm,,,0.3713492063492063,0.20833333333333334,0.625,0.390625,0.3333333333333333,0.625,0.625,0.3,,,,
0.5,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[0, 0, 1], [0, 0, 3], [0, 0, 4]]",arousal,0.2222222222222222,0.5,0.3333333333333333,,,3,,,0.0,1.1978716779043421,0.0,subject_dependent,rbf_svm,,,0.3731481481481482,0.16666666666666666,0.5,0.25,0.3333333333333333,0.5,0.5,0.2569444444444444,,,,
0.5,0.26666666666666666,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 0, 1], [0, 0, 2], [0, 1, 4]]",arousal,0.2222222222222222,0.5,0.41666666666666663,,,4,,,-0.18518518518518512,1.223208341581846,-0.22917462425705284,subject_dependent,rbf_svm,,,0.27349206349206345,0.19047619047619047,0.5,0.3571428571428571,0.26666666666666666,0.5,0.5,0.0753968253968254,,,,
0.5,0.3611111111111111,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 0, 2], [0, 0, 1], [1, 0, 3]]",dominance,0.3333333333333333,0.5,0.45,,,0,,,0.05882352941176472,1.2045519516953438,0.06622661785325219,subject_dependent,rbf_svm,,,0.5218253968253969,0.3333333333333333,0.5,0.4375,0.3611111111111111,0.5,0.5,0.5662698412698413,,,,
0.25,0.16666666666666666,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 0, 3], [0, 0, 1], [2, 0, 2]]",dominance,0.13333333333333333,0.25,0.2,,,1,,,-0.41176470588235303,0.9833669239638848,-0.4635863249727653,subject_dependent,rbf_svm,,,0.460978835978836,0.1111111111111111,0.25,0.16666666666666666,0.16666666666666666,0.25,0.25,0.5099206349206349,,,,
0.25,0.27777777777777773,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 0, 1], [1, 0, 2], [2, 0, 1]]",dominance,0.20634920634920637,0.25,0.19047619047619047,,,2,,,-0.09090909090909083,1.3061598111918613,-0.1091089451179962,subject_dependent,rbf_svm,,,0.4591269841269841,0.16666666666666666,0.25,0.15625,0.27777777777777773,0.25,0.25,0.4666666666666666,,,,
0.5,0.4666666666666667,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.4463953696240649,"[[1, 1, 1], [0, 0, 0], [2, 0, 3]]",dominance,0.3333333333333333,0.5,0.5416666666666666,,,3,,,0.08571428571428574,,0.08885233166386385,subject_dependent,rbf_svm,,,,0.3611111111111111,0.5,0.59375,0.3111111111111111,0.5,0.5,,,,,
0.5,0.3666666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 0, 1], [1, 0, 0], [2, 0, 3]]",dominance,0.3333333333333333,0.5,0.49999999999999994,,,4,,,0.11111111111111116,1.0152011053310512,0.12126781251816648,subject_dependent,rbf_svm,,,0.46976190476190477,0.3333333333333333,0.5,0.53125,0.3666666666666667,0.5,0.5,0.5206349206349207,,,,
0.75,0.7333333333333334,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.44154425344727355,"[[2, 1], [1, 4]]",dominance,0.7333333333333334,0.75,0.75,1,0.2,0,1,0.3333333333333333,0.4666666666666667,,0.4666666666666667,subject_dependent,rbf_svm,0.6666666666666666,0.8,,0.7333333333333334,0.75,0.75,0.7333333333333334,0.75,0.75,,2,0.6666666666666666,4,0.8
0.5,0.26666666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 0, 1], [2, 0, 0], [1, 0, 4]]",dominance,0.26666666666666666,0.5,0.5,,,1,,,0.11111111111111116,0.9231897245152518,0.1252448582170299,subject_dependent,rbf_svm,,,0.6366666666666666,0.26666666666666666,0.5,0.5,0.26666666666666666,0.5,0.5,0.7150793650793652,,,,
0.75,0.7333333333333334,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.3093439505978547,"[[2, 1], [1, 4]]",dominance,0.7333333333333334,0.75,0.75,1,0.2,2,1,0.3333333333333333,0.4666666666666667,,0.4666666666666667,subject_dependent,rbf_svm,0.6666666666666666,0.8,,0.7333333333333334,0.75,0.75,0.7333333333333334,0.75,0.75,,2,0.6666666666666666,4,0.8
0.625,0.6666666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[2, 1, 0], [1, 1, 1], [0, 0, 2]]",dominance,0.6222222222222222,0.625,0.6000000000000001,,,3,,,0.4418604651162791,1.7900742855181768,0.4523809523809524,subject_dependent,rbf_svm,,,0.3716931216931217,0.611111111111111,0.625,0.6041666666666666,0.6666666666666666,0.625,0.625,0.25555555555555554,,,,
0.75,0.7666666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 0, 0], [0, 1, 1], [0, 1, 4]]",dominance,0.7666666666666666,0.75,0.75,,,4,,,0.5294117647058824,1.0199084880365934,0.5294117647058824,subject_dependent,rbf_svm,,,0.4132539682539682,0.7666666666666666,0.75,0.75,0.7666666666666666,0.75,0.75,0.4603174603174603,,,,
0.625,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 0, 2], [0, 1, 1], [0, 0, 4]]",dominance,0.4646464646464647,0.625,0.5303030303030303,,,0,,,0.2941176470588235,0.9263915299912953,0.4225771273642583,subject_dependent,rbf_svm,,,0.6486111111111111,0.5238095238095238,0.625,0.5357142857142857,0.5,0.625,0.625,0.6527777777777778,,,,
0.5,0.5333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 0, 2], [0, 1, 0], [0, 2, 3]]",dominance,0.3666666666666667,0.5,0.4375,,,1,,,0.11111111111111116,1.1976911616672348,0.1252448582170299,subject_dependent,rbf_svm,,,0.42373015873015873,0.3111111111111111,0.5,0.4166666666666667,0.5333333333333333,0.5,0.5,0.4428571428571429,,,,
0.375,0.4666666666666666,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 0, 2], [0, 1, 0], [0, 3, 2]]",dominance,0.2814814814814815,0.375,0.3277777777777778,,,2,,,0.0,0.9599525036989512,0.0,subject_dependent,rbf_svm,,,0.8653968253968255,0.25,0.375,0.34375,0.4666666666666666,0.375,0.375,0.7999999999999999,,,,
0.5,0.3611111111111111,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 0, 1], [0, 1, 2], [0, 1, 3]]",dominance,0.3333333333333333,0.5,0.45,,,3,,,0.05882352941176472,1.0174806974357875,0.06622661785325219,subject_dependent,rbf_svm,,,0.4976190476190476,0.3333333333333333,0.5,0.4375,0.3611111111111111,0.5,0.5,0.43194444444444446,,,,
0.375,0.39999999999999997,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 0, 1], [0, 1, 4], [0, 0, 2]]",dominance,0.25925925925925924,0.375,0.3194444444444444,,,4,,,0.11111111111111116,1.215281325242202,0.22917462425705284,subject_dependent,rbf_svm,,,0.6203968253968254,0.42857142857142855,0.375,0.6964285714285714,0.39999999999999997,0.375,0.375,0.6769841269841269,,,,
0.375,0.27777777777777773,"{""clf__C"": 1.0, ""clf__gamma"": 0.1}",,"[[2, 2, 0], [2, 1, 0], [0, 1, 0]]",dominance,0.2619047619047619,0.375,0.35714285714285715,,,0,,,-0.11111111111111116,0.9839754192873021,-0.11470786693528087,subject_dependent,rbf_svm,,,0.3333333333333333,0.25,0.375,0.34375,0.27777777777777773,0.375,0.375,0.5,,,,
0.5,0.3611111111111111,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 1, 1], [1, 3, 0], [0, 1, 0]]",dominance,0.35555555555555557,0.5,0.48333333333333334,,,1,,,0.1351351351351351,0.9574638950308187,0.1391037210186643,subject_dependent,rbf_svm,,,0.5545634920634921,0.3666666666666667,0.5,0.4875,0.3611111111111111,0.5,0.5,0.6418650793650793,,,,
0.5,0.4444444444444444,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[2, 1, 0], [0, 2, 1], [2, 0, 0]]",dominance,0.41269841269841273,0.5,0.4642857142857143,,,2,,,0.2195121951219512,1.0526785106152332,0.2252817784447915,subject_dependent,rbf_svm,,,0.5914021164021164,0.38888888888888884,0.5,0.4375,0.4444444444444444,0.5,0.5,0.5499999999999999,,,,
0.375,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 3, 1], [0, 3, 0], [0, 1, 0]]",dominance,0.19999999999999998,0.375,0.22499999999999998,,,3,,,0.04761904761904767,1.1406252680543356,0.086710996952412,subject_dependent,rbf_svm,,,0.3703703703703703,0.14285714285714285,0.375,0.1607142857142857,0.3333333333333333,0.375,0.375,0.389484126984127,,,,
